     No.            Date/Time
 2001536  13/04/26 7:40:39 AM
 2001565  12/04/26 7:58:09 AM
 2001565  12/04/26 5:36:07 PM
 2001565  13/04/26 8:08:51 AM
 2001567  12/04/26 7:59:33 AM
 2001567  12/04/26 5:13:42 PM
 2001567  13/04/26 7:58:46 AM
 2001567  13/04/26 7:58:47 AM
 2001591  12/04/26 7:38:41 AM
 2001591  12/04/26 7:45:41 AM
 2001591  12/04/26 5:13:15 PM
 2001591  13/04/26 7:53:52 AM
 2001591  13/04/26 7:53:54 AM
 2001642  12/04/26 7:55:55 AM
 2001642  12/04/26 5:02:34 PM
 2001642  13/04/26 7:53:52 AM
 2001655  12/04/26 7:54:52 AM
 2001655  12/04/26 5:00:07 PM
 2001655  12/04/26 5:00:09 PM
 2001655  13/04/26 7:50:15 AM
 2001726  12/04/26 7:27:43 AM
 2001726  12/04/26 5:08:13 PM
 2001726  13/04/26 7:27:56 AM
 2001740  12/04/26 7:52:29 AM
 2001740  12/04/26 5:12:19 PM
 2001740  13/04/26 7:49:47 AM
 2001806  12/04/26 7:52:43 AM
 2001806  12/04/26 5:01:15 PM
 2001806  13/04/26 7:48:37 AM
 2001810  12/04/26 7:49:45 AM
 2001810  12/04/26 5:00:02 PM
 2001810  12/04/26 5:00:04 PM
 2001810  13/04/26 7:44:58 AM
 2001810  13/04/26 7:44:59 AM
 2001819  12/04/26 7:41:49 AM
 2001819  12/04/26 5:12:37 PM
 2001819  12/04/26 5:12:39 PM
 2001819  13/04/26 7:40:43 AM
 2001848  12/04/26 7:40:46 AM
 2001848  12/04/26 5:07:35 PM
 2001848  13/04/26 7:43:11 AM
 2001933  12/04/26 7:54:09 AM
 2001933  12/04/26 5:17:36 PM
 2001933  13/04/26 7:52:28 AM
 2001966  12/04/26 7:46:15 AM
 2001966  12/04/26 5:00:38 PM
 2001966  13/04/26 7:47:08 AM
 2001966  13/04/26 7:47:09 AM
 2002038  12/04/26 7:58:12 AM
 2002038  12/04/26 5:03:07 PM
 2002038  12/04/26 5:03:08 PM
 2002038  13/04/26 7:57:36 AM
 2002124  12/04/26 7:53:17 AM
 2002124  12/04/26 7:53:18 AM
 2002124  12/04/26 5:01:11 PM
 2002124  12/04/26 5:01:12 PM
 2002124  13/04/26 7:48:38 AM
 2002218  12/04/26 7:56:37 AM
 2002218  12/04/26 7:56:39 AM
 2002218  12/04/26 5:01:05 PM
 2002218  13/04/26 7:52:30 AM
 2002246  12/04/26 7:59:15 AM
 2002246  12/04/26 5:01:34 PM
 2002246  13/04/26 7:52:15 AM
 2002269  12/04/26 7:59:31 AM
 2002269  12/04/26 5:13:52 PM
 2002269  13/04/26 7:59:29 AM
 2002278  12/04/26 7:47:30 AM
 2002278  12/04/26 7:47:31 AM
 2002278  12/04/26 5:05:05 PM
 2002278  12/04/26 5:05:06 PM
 2002278  13/04/26 7:47:11 AM
 2002278  13/04/26 7:47:12 AM
 2002463  12/04/26 7:20:48 AM
 2002463  12/04/26 7:20:50 AM
 2002463  12/04/26 5:06:34 PM
 2002463  13/04/26 7:42:38 AM
 2002539  12/04/26 7:47:45 AM
 2002539  12/04/26 5:07:31 PM
 2002539  13/04/26 7:46:59 AM
 2002539  13/04/26 7:47:00 AM
 2002586  12/04/26 7:44:39 AM
 2002586  12/04/26 5:01:54 PM
 2002586  13/04/26 7:43:00 AM
 2002683  12/04/26 7:58:37 AM
 2002683  12/04/26 5:06:14 PM
 2002683  13/04/26 7:58:10 AM
 2002738  12/04/26 7:54:25 AM
 2002738  12/04/26 7:54:26 AM
 2002738  12/04/26 5:05:24 PM
 2002738  12/04/26 5:05:25 PM
 2002738  13/04/26 7:54:07 AM
 2002738  13/04/26 7:54:09 AM
 2002853  12/04/26 7:59:22 AM
 2002853  12/04/26 5:07:35 PM
 2002853  12/04/26 5:07:36 PM
 2002853  13/04/26 7:59:55 AM
 2002911  12/04/26 7:56:40 AM
 2002911  12/04/26 5:07:18 PM
 2002911  13/04/26 7:58:30 AM
 2002955  12/04/26 7:42:31 AM
 2002955  12/04/26 5:03:59 PM
 2002955  13/04/26 7:44:32 AM
 2002959  12/04/26 7:47:39 AM
 2002959  12/04/26 5:03:59 PM
 2002959  13/04/26 7:46:41 AM
 2003001  12/04/26 7:53:58 AM
 2003001  12/04/26 5:06:22 PM
 2003001  13/04/26 7:54:19 AM
 2003074  12/04/26 7:51:58 AM
 2003074  12/04/26 5:03:06 PM
 2003074  13/04/26 7:43:14 AM
 2003162  12/04/26 7:38:55 AM
 2003162  12/04/26 8:00:17 PM
 2003162  13/04/26 7:27:45 AM
 2003173  12/04/26 7:46:27 AM
 2003173  12/04/26 5:02:25 PM
 2003173  13/04/26 7:50:31 AM
 2003193  12/04/26 7:46:56 AM
 2003193  12/04/26 4:59:23 PM
 2003193  13/04/26 7:49:11 AM
 2003270  12/04/26 7:52:27 AM
 2003270  12/04/26 7:52:28 AM
 2003270  12/04/26 5:06:35 PM
 2003270  13/04/26 7:54:44 AM
 2003270  13/04/26 7:54:46 AM
 2003293  12/04/26 7:40:18 AM
 2003293  12/04/26 5:01:44 PM
 2003293  12/04/26 5:01:45 PM
 2003293  12/04/26 5:01:46 PM
 2003293  13/04/26 7:40:39 AM
 2003305  12/04/26 7:50:15 AM
 2003305  12/04/26 9:11:26 PM
 2003305  13/04/26 7:55:58 AM
 2003348  12/04/26 7:53:14 AM
 2003348  12/04/26 5:07:22 PM
 2003348  13/04/26 7:51:52 AM
 2003348  13/04/26 7:51:53 AM
 2003366  12/04/26 7:54:35 AM
 2003366  12/04/26 7:54:37 AM
 2003366  12/04/26 7:54:38 AM
 2003366  12/04/26 5:01:35 PM
 2003366  12/04/26 5:01:37 PM
 2003366  13/04/26 7:53:58 AM
 2003366  13/04/26 7:53:59 AM
 2003442  12/04/26 7:56:20 AM
 2003442  12/04/26 7:56:22 AM
 2003442  12/04/26 5:02:13 PM
 2003442  12/04/26 5:02:15 PM
 2003442  13/04/26 7:56:05 AM
 2003550  12/04/26 7:56:43 AM
 2003550  12/04/26 5:02:06 PM
 2003550  12/04/26 5:02:07 PM
 2003550  13/04/26 7:59:00 AM
 2003679  12/04/26 7:48:39 AM
 2003679  12/04/26 5:00:15 PM
 2003679  13/04/26 7:52:19 AM
 2003851  12/04/26 7:46:27 AM
 2003851  12/04/26 5:07:49 PM
 2003851  12/04/26 5:07:50 PM
 2003851  12/04/26 5:07:52 PM
 2003851  13/04/26 7:46:47 AM
 2003851  13/04/26 7:46:48 AM
 2003863  12/04/26 7:43:37 AM
 2003863  12/04/26 5:02:44 PM
 2003863  13/04/26 7:45:17 AM
 2003877  12/04/26 7:59:10 AM
 2003877  12/04/26 5:08:56 PM
 2003877  13/04/26 7:59:24 AM
 2003887  12/04/26 7:49:45 AM
 2003887  12/04/26 5:06:26 PM
 2003887  13/04/26 7:45:53 AM
 2003895  12/04/26 7:51:09 AM
 2003895  12/04/26 5:07:24 PM
 2003895  13/04/26 7:50:46 AM
 2003895  13/04/26 7:50:47 AM
 2003908  12/04/26 7:58:34 AM
 2003908  12/04/26 5:05:44 PM
 2003908  13/04/26 7:55:14 AM
 2003945  12/04/26 7:56:53 AM
 2003945  12/04/26 5:22:53 PM
 2003945  13/04/26 7:56:47 AM
 2003982  12/04/26 7:58:49 AM
 2003982  13/04/26 7:59:53 AM
 2004048  12/04/26 7:57:56 AM
 2004071  12/04/26 5:03:11 PM
 2004071  13/04/26 7:58:56 AM
 2004137  12/04/26 7:58:35 AM
 2004137  12/04/26 5:07:14 PM
 2004137  13/04/26 7:58:31 AM
 2004137  13/04/26 7:58:32 AM
 2004142  12/04/26 7:59:40 AM
 2004142  12/04/26 5:02:54 PM
 2004142  13/04/26 7:59:27 AM
 2004201  12/04/26 7:49:43 AM
 2004201  12/04/26 7:49:44 AM
 2004201  12/04/26 5:12:43 PM
 2004201  13/04/26 7:52:06 AM
 2004232  12/04/26 7:42:50 AM
 2004232  12/04/26 5:05:42 PM
 2004232  12/04/26 5:05:44 PM
 2004232  13/04/26 7:37:32 AM
 2004232  13/04/26 7:37:34 AM
 2004237  12/04/26 7:57:35 AM
 2004237  12/04/26 5:24:59 PM
 2004237  13/04/26 7:59:06 AM
 2004271  12/04/26 7:57:24 AM
 2004271  12/04/26 5:05:18 PM
 2004271  12/04/26 5:05:19 PM
 2004271  13/04/26 7:53:31 AM
 2004319  12/04/26 7:52:34 AM
 2004319  12/04/26 5:06:44 PM
 2004319  13/04/26 7:53:22 AM
 2004320  12/04/26 7:50:37 AM
 2004320  12/04/26 5:03:04 PM
 2004320  13/04/26 7:49:24 AM
 2004323  12/04/26 7:59:07 AM
 2004323  12/04/26 4:59:17 PM
 2004323  13/04/26 7:57:59 AM
 2004328  12/04/26 7:48:24 AM
 2004328  12/04/26 7:48:25 AM
 2004328  12/04/26 5:06:10 PM
 2004328  13/04/26 7:39:56 AM
 2004328  13/04/26 7:39:57 AM
 2004358  12/04/26 7:54:06 AM
 2004358  12/04/26 5:02:27 PM
 2004358  13/04/26 7:52:35 AM
 2004375  12/04/26 7:53:37 AM
 2004375  12/04/26 5:04:42 PM
 2004375  13/04/26 7:54:28 AM
 2004407  12/04/26 7:55:45 AM
 2004407  12/04/26 5:05:54 PM
 2004407  13/04/26 7:53:35 AM
 2004422  12/04/26 7:58:47 AM
 2004422  12/04/26 5:07:04 PM
 2004422  13/04/26 7:56:33 AM
 2004432  12/04/26 7:52:21 AM
 2004432  12/04/26 5:07:51 PM
 2004432  13/04/26 7:52:26 AM
 2004517  12/04/26 7:46:03 AM
 2004517  12/04/26 5:06:00 PM
 2004517  12/04/26 5:06:02 PM
 2004517  13/04/26 7:43:06 AM
 2004517  13/04/26 7:43:07 AM
 2004557  12/04/26 7:55:48 AM
 2004557  12/04/26 5:01:52 PM
 2004557  13/04/26 7:53:40 AM
 2004563  12/04/26 7:28:19 AM
 2004563  12/04/26 5:08:39 PM
 2004563  13/04/26 7:31:53 AM
 2004618  12/04/26 7:58:35 AM
 2004618  12/04/26 5:05:22 PM
 2004618  13/04/26 7:57:58 AM
 2004618  13/04/26 7:57:59 AM
 2004648  12/04/26 7:56:59 AM
 2004648  12/04/26 5:04:18 PM
 2004648  13/04/26 7:59:13 AM
 2004649  12/04/26 7:54:30 AM
 2004649  12/04/26 5:01:17 PM
 2004649  13/04/26 7:56:44 AM
 2004739  12/04/26 7:58:56 AM
 2004739  12/04/26 5:05:27 PM
 2004739  13/04/26 7:57:48 AM
 2004767  12/04/26 7:45:37 AM
 2004767  12/04/26 7:45:39 AM
 2004767  12/04/26 5:13:56 PM
 2004767  12/04/26 5:13:58 PM
 2004767  13/04/26 7:45:55 AM
 2004767  13/04/26 7:45:56 AM
 2004790  12/04/26 7:54:55 AM
 2004790  12/04/26 5:07:48 PM
 2004790  13/04/26 7:55:11 AM
 2004792  12/04/26 7:50:28 AM
 2004792  12/04/26 5:08:21 PM
 2004792  13/04/26 7:53:44 AM
 2004828  12/04/26 7:45:15 AM
 2004828  12/04/26 5:03:10 PM
 2004828  12/04/26 5:03:12 PM
 2004828  13/04/26 7:42:41 AM
 2004831  12/04/26 7:57:30 AM
 2004831  12/04/26 7:57:31 AM
 2004831  12/04/26 5:08:00 PM
 2004831  12/04/26 5:08:01 PM
 2004831  13/04/26 7:56:29 AM
 2004843  12/04/26 7:59:24 AM
 2004843  12/04/26 5:13:45 PM
 2004843  12/04/26 5:13:46 PM
 2004843  13/04/26 7:58:50 AM
 2004843  13/04/26 7:58:51 AM
 2004852  12/04/26 7:49:21 AM
 2004852  12/04/26 5:03:12 PM
 2004852  13/04/26 7:45:45 AM
 2004893  12/04/26 7:49:43 AM
 2004893  12/04/26 5:05:40 PM
 2004893  12/04/26 5:05:41 PM
 2004893  13/04/26 7:46:33 AM
 2005038  12/04/26 7:36:58 AM
 2005038  12/04/26 5:06:40 PM
 2005038  13/04/26 7:49:51 AM
 2005085  12/04/26 7:42:42 AM
 2005085  12/04/26 5:04:45 PM
 2005085  13/04/26 7:49:26 AM
 2005098  12/04/26 7:51:22 AM
 2005098  12/04/26 5:41:33 PM
 2005098  13/04/26 7:46:02 AM
 2005173  12/04/26 7:57:00 AM
 2005173  12/04/26 5:09:57 PM
 2005173  13/04/26 7:57:31 AM
 2005186  12/04/26 7:42:10 AM
 2005186  12/04/26 5:04:58 PM
 2005186  13/04/26 7:45:23 AM
 2005214  12/04/26 7:54:42 AM
 2005214  12/04/26 5:03:42 PM
 2005214  13/04/26 7:44:09 AM
 2005237  12/04/26 7:47:43 AM
 2005237  12/04/26 5:04:08 PM
 2005237  13/04/26 7:50:27 AM
 2005351  12/04/26 7:56:28 AM
 2005351  12/04/26 5:06:32 PM
 2005351  13/04/26 7:52:49 AM
 2005352  12/04/26 7:53:11 AM
 2005352  12/04/26 7:53:12 AM
 2005352  12/04/26 5:05:04 PM
 2005352  13/04/26 7:56:36 AM
 2005391  12/04/26 7:56:31 AM
 2005391  12/04/26 5:05:29 PM
 2005391  13/04/26 7:57:09 AM
 2005402  12/04/26 7:51:49 AM
 2005402  12/04/26 7:51:50 AM
 2005402  12/04/26 5:03:17 PM
 2005402  13/04/26 7:57:45 AM
 2005404  12/04/26 7:55:28 AM
 2005404  12/04/26 5:00:54 PM
 2005404  13/04/26 7:56:16 AM
 2005427  12/04/26 7:42:29 AM
 2005427  12/04/26 5:08:19 PM
 2005427  13/04/26 7:44:27 AM
 2005453  13/04/26 7:58:59 AM
 2005456  12/04/26 5:01:57 PM
 2005456  13/04/26 7:58:30 AM
 2005527  12/04/26 7:56:24 AM
 2005527  12/04/26 5:07:01 PM
 2005527  13/04/26 7:55:50 AM
 2005535  12/04/26 7:54:32 AM
 2005535  12/04/26 5:03:43 PM
 2005535  13/04/26 7:54:11 AM
 2005564  12/04/26 7:54:29 AM
 2005564  12/04/26 5:04:15 PM
 2005564  13/04/26 7:54:53 AM
 2005568  12/04/26 7:24:54 AM
 2005568  12/04/26 5:08:04 PM
 2005568  12/04/26 5:08:05 PM
 2005568  13/04/26 7:28:39 AM
 2005605  12/04/26 7:31:19 AM
 2005605  12/04/26 5:19:45 PM
 2005605  13/04/26 7:26:42 AM
 2005619  12/04/26 7:50:35 AM
 2005619  12/04/26 5:01:55 PM
 2005619  13/04/26 7:53:37 AM
 2005660  12/04/26 7:45:01 AM
 2005660  12/04/26 5:07:50 PM
 2005660  13/04/26 7:54:32 AM
 2005661  12/04/26 7:57:17 AM
 2005661  12/04/26 5:41:10 PM
 2005661  13/04/26 7:57:47 AM
 2005696  12/04/26 7:55:05 AM
 2005696  12/04/26 5:02:18 PM
 2005696  13/04/26 7:55:08 AM
 2005696  13/04/26 7:55:09 AM
 2005706  12/04/26 7:53:47 AM
 2005706  12/04/26 5:01:16 PM
 2005706  13/04/26 7:59:28 AM
 2005824  12/04/26 7:52:15 AM
 2005824  12/04/26 5:05:20 PM
 2005824  13/04/26 7:55:01 AM
 2005831  12/04/26 7:54:11 AM
 2005831  12/04/26 5:16:26 PM
 2005831  13/04/26 7:56:11 AM
 2005847  12/04/26 7:56:28 AM
 2005847  12/04/26 5:03:04 PM
 2005847  13/04/26 7:55:52 AM
 2005851  12/04/26 7:59:21 AM
 2005851  12/04/26 7:59:22 AM
 2005851  12/04/26 5:02:25 PM
 2005851  13/04/26 7:59:21 AM
 2005858  12/04/26 7:54:11 AM
 2005858  12/04/26 5:06:19 PM
 2005858  13/04/26 7:48:25 AM
 2005884  12/04/26 7:30:30 AM
 2005884  12/04/26 5:03:20 PM
 2005884  13/04/26 7:28:51 AM
 2005884  13/04/26 7:28:52 AM
 2005900  12/04/26 7:29:29 AM
 2005900  12/04/26 5:09:10 PM
 2005900  12/04/26 5:09:11 PM
 2005900  13/04/26 7:27:53 AM
 2005920  12/04/26 8:05:54 AM
 2005920  12/04/26 5:01:10 PM
 2005920  13/04/26 7:57:29 AM
 2005957  12/04/26 7:53:27 AM
 2005957  12/04/26 5:13:28 PM
 2005957  13/04/26 7:52:34 AM
 2005967  12/04/26 7:57:24 AM
 2005967  12/04/26 5:08:16 PM
 2005967  13/04/26 7:59:33 AM
 2005992  12/04/26 7:59:12 AM
 2005992  12/04/26 5:04:13 PM
 2005992  13/04/26 7:59:18 AM
 2005994  12/04/26 7:45:43 AM
 2005994  12/04/26 5:06:48 PM
 2005994  13/04/26 7:46:19 AM
 2006002  12/04/26 7:53:50 AM
 2006002  12/04/26 5:01:50 PM
 2006002  13/04/26 7:55:55 AM
 2006031  12/04/26 7:47:15 AM
 2006031  12/04/26 7:47:17 AM
 2006031  12/04/26 5:06:16 PM
 2006031  12/04/26 5:06:17 PM
 2006031  13/04/26 7:44:29 AM
 2006031  13/04/26 7:44:31 AM
 2006084  12/04/26 7:42:37 AM
 2006084  12/04/26 7:42:38 AM
 2006084  12/04/26 5:01:45 PM
 2006084  12/04/26 5:01:46 PM
 2006084  13/04/26 7:41:31 AM
 2006084  13/04/26 7:41:32 AM
 2006084  13/04/26 7:41:34 AM
 2007012  12/04/26 7:31:44 AM
 2007012  12/04/26 5:13:10 PM
 2007012  12/04/26 5:13:58 PM
 2007012  13/04/26 7:30:39 AM
 2007019  12/04/26 7:24:47 AM
 2007019  12/04/26 5:09:29 PM
 2007019  13/04/26 7:27:56 AM
 2007030  12/04/26 7:58:56 AM
 2007030  12/04/26 7:58:57 AM
 2007030  12/04/26 7:58:58 AM
 2007030  12/04/26 5:06:10 PM
 2007030  12/04/26 5:06:11 PM
 2007030  13/04/26 8:00:01 AM
 2007060  12/04/26 7:56:54 AM
 2007060  13/04/26 7:57:59 AM
 2007113  12/04/26 7:56:49 AM
 2007113  12/04/26 5:00:36 PM
 2007113  13/04/26 7:56:39 AM
 2007123  12/04/26 7:53:45 AM
 2007123  12/04/26 5:02:36 PM
 2007123  13/04/26 7:57:51 AM
 2007125  12/04/26 7:45:53 AM
 2007125  12/04/26 5:03:58 PM
 2007125  13/04/26 7:45:14 AM
 2007126  12/04/26 7:50:19 AM
 2007126  12/04/26 5:02:11 PM
 2007126  13/04/26 7:51:07 AM
 2007138  12/04/26 7:54:05 AM
 2007138  12/04/26 5:02:30 PM
 2007138  12/04/26 5:02:31 PM
 2007138  13/04/26 7:59:16 AM
 2007145  12/04/26 7:55:46 AM
 2007145  12/04/26 5:05:06 PM
 2007145  13/04/26 7:53:04 AM
 2007152  12/04/26 7:54:00 AM
 2007152  12/04/26 5:07:33 PM
 2007152  13/04/26 7:52:42 AM
 2007164  12/04/26 7:38:14 AM
 2007164  12/04/26 5:04:30 PM
 2007164  12/04/26 5:04:31 PM
 2007164  13/04/26 7:46:57 AM
 2007201  12/04/26 7:48:41 AM
 2007201  12/04/26 5:06:59 PM
 2007201  13/04/26 7:49:05 AM
 2007278  12/04/26 7:49:15 AM
 2007278  12/04/26 5:02:56 PM
 2007278  13/04/26 7:52:21 AM
 2007288  12/04/26 7:54:34 AM
 2007288  12/04/26 5:01:00 PM
 2007288  13/04/26 7:52:42 AM
 2007337  12/04/26 7:53:39 AM
 2007337  12/04/26 5:04:00 PM
 2007337  13/04/26 7:55:06 AM
 2007341  12/04/26 7:55:41 AM
 2007341  12/04/26 5:01:23 PM
 2007341  13/04/26 7:55:55 AM
 2007344  12/04/26 7:43:56 AM
 2007344  12/04/26 5:06:44 PM
 2007344  13/04/26 7:58:11 AM
 2007389  12/04/26 7:55:30 AM
 2007389  12/04/26 5:00:51 PM
 2007389  13/04/26 7:57:11 AM
 2007401  12/04/26 7:58:45 AM
 2007401  12/04/26 5:03:06 PM
 2007401  13/04/26 7:57:12 AM
 2007409  12/04/26 7:54:44 AM
 2007409  12/04/26 5:01:47 PM
 2007409  13/04/26 7:58:36 AM
 2007415  12/04/26 7:58:25 AM
 2007415  12/04/26 5:10:41 PM
 2007415  13/04/26 8:00:02 AM
 2007428  13/04/26 7:57:55 AM
 2007441  12/04/26 7:59:59 AM
 2007441  12/04/26 5:05:24 PM
 2007441  13/04/26 7:59:22 AM
 2007449  12/04/26 7:54:13 AM
 2007449  12/04/26 5:05:26 PM
 2007449  13/04/26 7:52:02 AM
 2007472  12/04/26 7:58:16 AM
 2007472  12/04/26 5:03:45 PM
 2007472  12/04/26 5:03:46 PM
 2007472  13/04/26 7:56:41 AM
 2007500  12/04/26 7:59:00 AM
 2007500  12/04/26 5:04:25 PM
 2007500  13/04/26 7:58:48 AM
 2007502  12/04/26 7:55:22 AM
 2007502  12/04/26 7:55:23 AM
 2007502  12/04/26 5:04:32 PM
 2007502  13/04/26 7:56:32 AM
 2007502  13/04/26 7:56:33 AM
 2007523  12/04/26 8:00:06 AM
 2007523  12/04/26 5:02:02 PM
 2007523  12/04/26 5:02:03 PM
 2007523  13/04/26 7:59:45 AM
 2007530  12/04/26 7:39:35 AM
 2007530  12/04/26 5:02:51 PM
 2007530  13/04/26 7:40:58 AM
 2007592  12/04/26 7:49:49 AM
 2007592  12/04/26 5:41:13 PM
 2007592  13/04/26 7:38:08 AM
 2007600  13/04/26 7:37:16 AM
 2007611  12/04/26 7:31:28 AM
 2007611  12/04/26 5:13:38 PM
 2007611  13/04/26 7:46:29 AM
 2007614  12/04/26 7:50:24 AM
 2007614  12/04/26 5:00:10 PM
 2007614  13/04/26 7:51:50 AM
 2007636  12/04/26 7:56:02 AM
 2007636  12/04/26 5:06:56 PM
 2007636  13/04/26 7:54:47 AM
 2007640  12/04/26 7:58:04 AM
 2007640  12/04/26 5:03:12 PM
 2007640  13/04/26 8:00:12 AM
 2007644  12/04/26 7:58:47 AM
 2007644  12/04/26 5:05:15 PM
 2007644  13/04/26 7:58:40 AM
 2007649  12/04/26 7:58:09 AM
 2007649  12/04/26 5:05:00 PM
 2007649  12/04/26 5:05:01 PM
 2007649  13/04/26 7:57:27 AM
 2007653  12/04/26 7:56:20 AM
 2007653  12/04/26 5:06:48 PM
 2007653  13/04/26 7:54:31 AM
 2007686  12/04/26 7:56:16 AM
 2007686  12/04/26 5:09:53 PM
 2007686  13/04/26 7:56:39 AM
 2007747  12/04/26 7:51:31 AM
 2007747  12/04/26 5:01:28 PM
 2007747  13/04/26 7:51:47 AM
 2007767  12/04/26 7:52:41 AM
 2007767  12/04/26 5:00:55 PM
 2007767  13/04/26 7:52:25 AM
 2007783  12/04/26 7:55:30 AM
 2007783  12/04/26 5:03:06 PM
 2007783  13/04/26 7:55:17 AM
 2007793 12/04/26 12:05:02 AM
 2007793  12/04/26 7:59:17 AM
 2007793  12/04/26 5:01:39 PM
 2007793  12/04/26 5:01:40 PM
 2007793  13/04/26 7:58:28 AM
 2007798  12/04/26 7:49:08 AM
 2007798  12/04/26 5:04:22 PM
 2007798  13/04/26 7:43:17 AM
 2007804  12/04/26 7:54:20 AM
 2007804  12/04/26 5:05:36 PM
 2007804  13/04/26 7:54:06 AM
 2007833  12/04/26 7:47:34 AM
 2007833  12/04/26 5:23:22 PM
 2007833  13/04/26 7:46:14 AM
 2007839  12/04/26 7:56:45 AM
 2007839  12/04/26 5:05:02 PM
 2007839  13/04/26 7:59:04 AM
 2007841  12/04/26 7:53:22 AM
 2007841  12/04/26 6:01:10 PM
 2007841  13/04/26 7:52:52 AM
 2007861  12/04/26 7:50:07 AM
 2007861  12/04/26 5:05:34 PM
 2007861  13/04/26 7:46:42 AM
 2007874  12/04/26 7:31:56 AM
 2007874  12/04/26 7:31:58 AM
 2007874  12/04/26 5:13:31 PM
 2007874  12/04/26 5:13:33 PM
 2007874  13/04/26 7:27:40 AM
 2007879  12/04/26 7:59:44 AM
 2007879  12/04/26 5:03:28 PM
 2007879  12/04/26 5:03:29 PM
 2007879  12/04/26 5:03:31 PM
