     No.            Date/Time

 5000010  09/03/26 6:59:15 AM
 5000010  09/03/26 6:59:15 AM
 5000010  09/03/26 6:59:15 AM
 5000010  09/03/26 5:00:31 PM
 5000012  09/03/26 6:50:25 AM
 5000012  09/03/26 6:50:25 AM
 5000012  09/03/26 6:50:25 AM
 5000012  09/03/26 3:33:50 PM
 5000015  09/03/26 6:50:45 AM
 5000015  09/03/26 6:50:45 AM
 5000015  09/03/26 6:50:45 AM
 5000015  09/03/26 6:51:08 AM
 5000015  09/03/26 6:51:08 AM
 5000015  09/03/26 6:51:08 AM
 5000015  09/03/26 4:32:09 PM
 5000015  09/03/26 4:32:35 PM
 5000019  09/03/26 7:31:04 AM
 5000019  09/03/26 7:31:04 AM
 5000019  09/03/26 7:31:04 AM
 5000019  09/03/26 7:50:44 PM
 5000023  09/03/26 6:57:46 AM
 5000023  09/03/26 6:57:46 AM
 5000023  09/03/26 6:57:46 AM
 5000023  09/03/26 3:42:40 PM
 5000023  09/03/26 3:42:41 PM
 5000071  09/03/26 6:53:19 AM
 5000071  09/03/26 6:53:19 AM
 5000071  09/03/26 6:53:19 AM
 5000071  09/03/26 3:31:28 PM
 5000122  09/03/26 6:51:13 AM
 5000122  09/03/26 6:51:13 AM
 5000122  09/03/26 6:51:13 AM
 5000122  09/03/26 4:31:17 PM
 5000122  09/03/26 4:31:18 PM
 5000182  09/03/26 6:30:58 AM
 5000182  09/03/26 6:30:58 AM
 5000182  09/03/26 6:30:58 AM
 5000182  09/03/26 6:31:00 AM
 5000182  09/03/26 6:31:00 AM
 5000182  09/03/26 6:31:00 AM
 5000182  09/03/26 6:31:01 AM
 5000182  09/03/26 6:31:01 AM
 5000182  09/03/26 6:31:01 AM
 5000182  09/03/26 4:30:55 PM
 5000182  09/03/26 4:30:56 PM
 5000182  09/03/26 4:30:57 PM
 5000192  09/03/26 6:31:04 AM
 5000192  09/03/26 6:31:04 AM
 5000192  09/03/26 6:31:04 AM
 5000192  09/03/26 6:31:06 AM
 5000192  09/03/26 6:31:06 AM
 5000192  09/03/26 6:31:06 AM
 5000192  09/03/26 3:44:05 PM
 5000192  09/03/26 3:44:07 PM
 5000200  09/03/26 6:41:51 AM
 5000200  09/03/26 6:41:51 AM
 5000200  09/03/26 6:41:51 AM
 5000268  09/03/26 6:46:46 AM
 5000268  09/03/26 6:46:46 AM
 5000268  09/03/26 6:46:46 AM
 5000268  09/03/26 3:41:23 PM
 5000268  09/03/26 3:41:25 PM
 5000282  09/03/26 6:40:50 AM
 5000282  09/03/26 6:40:50 AM
 5000282  09/03/26 6:40:50 AM
 5000282  09/03/26 3:35:08 PM
 5000282  09/03/26 3:35:09 PM
 5000283  09/03/26 6:55:58 AM
 5000283  09/03/26 6:55:58 AM
 5000283  09/03/26 6:55:58 AM
 5000283  09/03/26 5:06:20 PM
 5000303  09/03/26 6:57:36 AM
 5000303  09/03/26 6:57:36 AM
 5000303  09/03/26 6:57:36 AM
 5000303  09/03/26 6:57:37 AM
 5000303  09/03/26 6:57:37 AM
 5000303  09/03/26 6:57:37 AM
 5000303  09/03/26 3:31:59 PM
 5000327  09/03/26 6:57:07 AM
 5000327  09/03/26 6:57:07 AM
 5000327  09/03/26 6:57:07 AM
 5000327  09/03/26 6:57:09 AM
 5000327  09/03/26 6:57:09 AM
 5000327  09/03/26 6:57:09 AM
 5000327  09/03/26 3:31:28 PM
 5000327  09/03/26 3:31:29 PM
 5000327  09/03/26 3:31:31 PM
 5000333  09/03/26 6:57:24 AM
 5000333  09/03/26 6:57:24 AM
 5000333  09/03/26 6:57:24 AM
 5000333  09/03/26 5:31:26 PM
 5000374  09/03/26 6:57:18 AM
 5000374  09/03/26 6:57:18 AM
 5000374  09/03/26 6:57:18 AM
 5000374  09/03/26 6:57:19 AM
 5000374  09/03/26 6:57:19 AM
 5000374  09/03/26 6:57:19 AM
 5000374  09/03/26 3:42:47 PM
 5000374  09/03/26 3:42:48 PM
 5000412  09/03/26 6:52:30 AM
 5000412  09/03/26 6:52:30 AM
 5000412  09/03/26 6:52:30 AM
 5000412  09/03/26 3:31:43 PM
 5000434  09/03/26 6:54:40 AM
 5000434  09/03/26 6:54:40 AM
 5000434  09/03/26 6:54:40 AM
 5000434  09/03/26 6:54:41 AM
 5000434  09/03/26 6:54:41 AM
 5000434  09/03/26 6:54:41 AM
 5000434  09/03/26 3:30:06 PM
 5000434  09/03/26 3:30:07 PM
 5000442  09/03/26 6:57:23 AM
 5000442  09/03/26 6:57:23 AM
 5000442  09/03/26 6:57:23 AM
 5000442  09/03/26 5:30:28 PM
 5000445  09/03/26 6:44:24 AM
 5000445  09/03/26 6:44:24 AM
 5000445  09/03/26 6:44:24 AM
 5000445  09/03/26 3:34:51 PM
 5000465  09/03/26 6:56:23 AM
 5000465  09/03/26 6:56:23 AM
 5000465  09/03/26 6:56:23 AM
 5000465  09/03/26 6:56:24 AM
 5000465  09/03/26 6:56:24 AM
 5000465  09/03/26 6:56:24 AM
 5000465  09/03/26 3:30:18 PM
 5000465  09/03/26 3:30:19 PM
 5000474  09/03/26 6:56:40 AM
 5000474  09/03/26 6:56:40 AM
 5000474  09/03/26 6:56:40 AM
 5000474  09/03/26 6:56:41 AM
 5000474  09/03/26 6:56:41 AM
 5000474  09/03/26 6:56:41 AM
 5000474  09/03/26 3:32:59 PM
 5000474  09/03/26 3:33:00 PM
 5000508  09/03/26 6:51:58 AM
 5000508  09/03/26 6:51:58 AM
 5000508  09/03/26 6:51:58 AM
 5000508  09/03/26 6:52:00 AM
 5000508  09/03/26 6:52:00 AM
 5000508  09/03/26 6:52:00 AM
 5000508  09/03/26 3:33:27 PM
 5000515  09/03/26 6:58:28 AM
 5000515  09/03/26 6:58:28 AM
 5000515  09/03/26 6:58:28 AM
 5000515  09/03/26 3:42:25 PM
 5000515  09/03/26 3:42:26 PM
 5000530  09/03/26 6:53:32 AM
 5000530  09/03/26 6:53:32 AM
 5000530  09/03/26 6:53:32 AM
 5000530  09/03/26 6:53:33 AM
 5000530  09/03/26 6:53:33 AM
 5000530  09/03/26 6:53:33 AM
 5000530  09/03/26 4:32:12 PM
 5000530  09/03/26 4:32:13 PM
 5000572  09/03/26 6:57:40 AM
 5000572  09/03/26 6:57:40 AM
 5000572  09/03/26 6:57:40 AM
 5000572  09/03/26 5:32:26 PM
 5000572  09/03/26 5:32:38 PM
 5000572  09/03/26 5:32:39 PM
 5000573  09/03/26 6:58:33 AM
 5000573  09/03/26 6:58:33 AM
 5000573  09/03/26 6:58:33 AM
 5000573  09/03/26 3:33:47 PM
 5000600  09/03/26 6:58:02 AM
 5000600  09/03/26 6:58:02 AM
 5000600  09/03/26 6:58:02 AM
 5000600  09/03/26 3:32:35 PM
 5000600  09/03/26 3:32:36 PM
 5000619  09/03/26 6:55:36 AM
 5000619  09/03/26 6:55:36 AM
 5000619  09/03/26 6:55:36 AM
 5000619  09/03/26 6:55:37 AM
 5000619  09/03/26 6:55:37 AM
 5000619  09/03/26 6:55:37 AM
 5000619  09/03/26 3:33:48 PM
 5000619  09/03/26 3:33:49 PM
 5000619  09/03/26 3:41:38 PM
 5000619  09/03/26 3:41:40 PM
 5000619  09/03/26 3:41:41 PM
 5000622  09/03/26 6:48:26 AM
 5000622  09/03/26 6:48:26 AM
 5000622  09/03/26 6:48:26 AM
 5000622  09/03/26 3:30:52 PM
 5000631  09/03/26 6:57:59 AM
 5000631  09/03/26 6:57:59 AM
 5000631  09/03/26 6:57:59 AM
 5000631  09/03/26 3:41:01 PM
 5000631  09/03/26 3:41:02 PM
 5000635  09/03/26 3:41:22 PM
 5000635  09/03/26 3:41:24 PM
 5000645  09/03/26 6:40:40 AM
 5000645  09/03/26 6:40:40 AM
 5000645  09/03/26 6:40:40 AM
 5000645  09/03/26 4:39:55 PM
 5000662  09/03/26 6:55:09 AM
 5000662  09/03/26 6:55:09 AM
 5000662  09/03/26 6:55:09 AM
 5000662  09/03/26 6:55:10 AM
 5000662  09/03/26 6:55:10 AM
 5000662  09/03/26 6:55:10 AM
 5000662  09/03/26 4:32:01 PM
 5000662  09/03/26 4:32:02 PM
 5000674  09/03/26 6:44:43 AM
 5000674  09/03/26 6:44:43 AM
 5000674  09/03/26 6:44:43 AM
 5000674  09/03/26 4:54:17 PM
 5000685  09/03/26 6:57:52 AM
 5000685  09/03/26 6:57:52 AM
 5000685  09/03/26 6:57:52 AM
 5000685  09/03/26 4:34:43 PM
 5000693  09/03/26 6:54:45 AM
 5000693  09/03/26 6:54:45 AM
 5000693  09/03/26 6:54:45 AM
 5000693  09/03/26 6:54:46 AM
 5000693  09/03/26 6:54:46 AM
 5000693  09/03/26 6:54:46 AM
 5000693  09/03/26 3:33:22 PM
 5000693  09/03/26 3:33:23 PM
 5000693  09/03/26 3:33:24 PM
 5000706  09/03/26 6:55:20 AM
 5000706  09/03/26 6:55:20 AM
 5000706  09/03/26 6:55:20 AM
 5000706  09/03/26 3:42:28 PM
 5000706  09/03/26 3:42:48 PM
 5000745  09/03/26 6:57:48 AM
 5000745  09/03/26 6:57:48 AM
 5000745  09/03/26 6:57:48 AM
 5000745  09/03/26 3:30:54 PM
 5000745  09/03/26 3:30:56 PM
 5000745  09/03/26 3:30:57 PM
 5000759  09/03/26 6:52:50 AM
 5000759  09/03/26 6:52:50 AM
 5000759  09/03/26 6:52:50 AM
 5000759  09/03/26 3:31:31 PM
 5000765  09/03/26 6:58:49 AM
 5000765  09/03/26 6:58:49 AM
 5000765  09/03/26 6:58:49 AM
 5000765  09/03/26 4:34:53 PM
 5000808  09/03/26 6:50:03 AM
 5000808  09/03/26 6:50:03 AM
 5000808  09/03/26 6:50:03 AM
 5000808  09/03/26 6:50:04 AM
 5000808  09/03/26 6:50:04 AM
 5000808  09/03/26 6:50:04 AM
 5000808  09/03/26 4:30:40 PM
 5000808  09/03/26 4:30:41 PM
 5000843  09/03/26 6:49:02 AM
