     No.            Date/Time

 5000010  10/05/26 7:51:37 AM
 5000010  10/05/26 7:51:37 AM
 5000010  10/05/26 7:51:37 AM
 5000010  10/05/26 7:51:37 AM
 5000010  10/05/26 7:06:03 PM
 5000012  10/05/26 7:52:16 AM
 5000012  10/05/26 7:52:16 AM
 5000012  10/05/26 7:52:16 AM
 5000012  10/05/26 7:52:16 AM
 5000012  10/05/26 7:02:08 PM
 5000015  10/05/26 7:50:34 AM
 5000015  10/05/26 7:50:34 AM
 5000015  10/05/26 7:50:34 AM
 5000015  10/05/26 7:50:34 AM
 5000015  10/05/26 7:51:07 AM
 5000015  10/05/26 7:51:07 AM
 5000015  10/05/26 7:51:07 AM
 5000015  10/05/26 7:51:07 AM
 5000015  10/05/26 7:51:07 AM
 5000015  10/05/26 7:51:07 AM
 5000015  10/05/26 7:01:47 PM
 5000015  10/05/26 7:01:47 PM
 5000015  10/05/26 7:01:47 PM
 5000015  10/05/26 7:01:48 PM
 5000015  10/05/26 7:01:48 PM
 5000015  10/05/26 7:01:48 PM
 5000019  10/05/26 7:39:02 AM
 5000019  10/05/26 7:39:02 AM
 5000019  10/05/26 7:39:02 AM
 5000019  10/05/26 7:39:02 AM
 5000019  10/05/26 7:39:02 AM
 5000019  10/05/26 7:39:02 AM
 5000019  10/05/26 7:46:31 PM
 5000023  10/05/26 7:55:23 AM
 5000023  10/05/26 7:55:23 AM
 5000023  10/05/26 7:55:23 AM
 5000023  10/05/26 7:55:23 AM
 5000023  10/05/26 5:00:08 PM
 5000023  10/05/26 5:00:08 PM
 5000023  10/05/26 5:00:08 PM
 5000023  10/05/26 5:01:32 PM
 5000023  10/05/26 5:01:32 PM
 5000023  10/05/26 5:01:32 PM
 5000023  10/05/26 5:01:33 PM
 5000023  10/05/26 5:01:33 PM
 5000023  10/05/26 5:01:33 PM
 5000071  10/05/26 7:54:56 AM
 5000071  10/05/26 7:54:56 AM
 5000071  10/05/26 7:54:56 AM
 5000071  10/05/26 7:54:56 AM
 5000071  10/05/26 7:54:56 AM
 5000071  10/05/26 7:54:56 AM
 5000071  10/05/26 5:03:25 PM
 5000071  10/05/26 5:03:25 PM
 5000071  10/05/26 5:03:25 PM
 5000122  10/05/26 7:43:48 AM
 5000122  10/05/26 7:43:48 AM
 5000122  10/05/26 7:43:48 AM
 5000122  10/05/26 7:43:48 AM
 5000122  10/05/26 5:01:11 PM
 5000122  10/05/26 5:01:11 PM
 5000122  10/05/26 5:01:11 PM
 5000122  10/05/26 5:01:15 PM
 5000122  10/05/26 5:01:15 PM
 5000122  10/05/26 5:01:15 PM
 5000182  10/05/26 7:41:40 AM
 5000182  10/05/26 7:41:40 AM
 5000182  10/05/26 7:41:40 AM
 5000182  10/05/26 7:41:40 AM
 5000182  10/05/26 7:41:40 AM
 5000182  10/05/26 7:41:40 AM
 5000182  10/05/26 7:41:41 AM
 5000182  10/05/26 7:41:41 AM
 5000182  10/05/26 7:41:41 AM
 5000182  10/05/26 7:41:41 AM
 5000182  10/05/26 7:41:41 AM
 5000182  10/05/26 7:41:41 AM
 5000182  10/05/26 7:01:42 PM
 5000182  10/05/26 7:01:42 PM
 5000182  10/05/26 7:01:42 PM
 5000182  10/05/26 7:01:44 PM
 5000182  10/05/26 7:01:44 PM
 5000182  10/05/26 7:01:44 PM
 5000182  10/05/26 7:01:45 PM
 5000182  10/05/26 7:01:45 PM
 5000182  10/05/26 7:01:45 PM
 5000182  10/05/26 7:01:46 PM
 5000182  10/05/26 7:01:46 PM
 5000182  10/05/26 7:01:46 PM
 5000192  10/05/26 7:41:46 AM
 5000192  10/05/26 7:41:46 AM
 5000192  10/05/26 7:41:46 AM
 5000192  10/05/26 7:41:46 AM
 5000192  10/05/26 7:41:46 AM
 5000192  10/05/26 7:41:46 AM
 5000192  10/05/26 7:41:47 AM
 5000192  10/05/26 7:41:47 AM
 5000192  10/05/26 7:41:47 AM
 5000192  10/05/26 7:41:47 AM
 5000192  10/05/26 7:41:47 AM
 5000192  10/05/26 7:41:47 AM
 5000192  10/05/26 5:03:22 PM
 5000192  10/05/26 5:03:22 PM
 5000192  10/05/26 5:03:22 PM
 5000192  10/05/26 5:03:23 PM
 5000192  10/05/26 5:03:23 PM
 5000192  10/05/26 5:03:23 PM
 5000192  10/05/26 5:03:24 PM
 5000192  10/05/26 5:03:24 PM
 5000192  10/05/26 5:03:24 PM
 5000200  10/05/26 7:38:56 AM
 5000200  10/05/26 7:38:56 AM
 5000200  10/05/26 7:38:56 AM
 5000200  10/05/26 7:38:56 AM
 5000200  10/05/26 7:38:56 AM
 5000200  10/05/26 7:38:56 AM
 5000200  10/05/26 9:18:45 PM
 5000268  10/05/26 7:48:49 AM
 5000268  10/05/26 7:48:49 AM
 5000268  10/05/26 7:48:49 AM
 5000268  10/05/26 7:48:49 AM
 5000268  10/05/26 7:48:49 AM
 5000268  10/05/26 7:48:49 AM
 5000268  10/05/26 7:48:49 AM
 5000268  10/05/26 5:02:37 PM
 5000268  10/05/26 5:02:37 PM
 5000268  10/05/26 5:02:37 PM
 5000282  10/05/26 7:52:57 AM
 5000282  10/05/26 7:52:57 AM
 5000282  10/05/26 7:52:57 AM
 5000282  10/05/26 7:52:57 AM
 5000282  10/05/26 7:01:22 PM
 5000282  10/05/26 7:01:22 PM
 5000282  10/05/26 7:01:22 PM
 5000282  10/05/26 7:01:23 PM
 5000282  10/05/26 7:01:23 PM
 5000282  10/05/26 7:01:23 PM
 5000282  10/05/26 7:01:24 PM
 5000282  10/05/26 7:01:24 PM
 5000282  10/05/26 7:01:24 PM
 5000282  10/05/26 7:01:25 PM
 5000282  10/05/26 7:01:25 PM
 5000282  10/05/26 7:01:25 PM
 5000282  10/05/26 7:01:27 PM
 5000282  10/05/26 7:01:27 PM
 5000282  10/05/26 7:01:27 PM
 5000283  10/05/26 7:55:30 AM
 5000283  10/05/26 7:55:30 AM
 5000283  10/05/26 7:55:30 AM
 5000283  10/05/26 7:55:30 AM
 5000283  10/05/26 8:34:18 PM
 5000303  10/05/26 7:56:44 AM
 5000303  10/05/26 7:56:44 AM
 5000303  10/05/26 7:56:44 AM
 5000303  10/05/26 7:56:44 AM
 5000303  10/05/26 7:56:46 AM
 5000303  10/05/26 7:56:46 AM
 5000303  10/05/26 7:56:46 AM
 5000303  10/05/26 7:56:46 AM
 5000303  10/05/26 5:00:37 PM
 5000303  10/05/26 5:00:37 PM
 5000303  10/05/26 5:00:37 PM
 5000303  10/05/26 5:00:38 PM
 5000303  10/05/26 5:00:38 PM
 5000303  10/05/26 5:00:38 PM
 5000327  10/05/26 7:55:42 AM
 5000327  10/05/26 7:55:42 AM
 5000327  10/05/26 7:55:42 AM
 5000327  10/05/26 7:55:42 AM
 5000327  10/05/26 7:55:44 AM
 5000327  10/05/26 7:55:44 AM
 5000327  10/05/26 7:55:44 AM
 5000327  10/05/26 7:55:44 AM
 5000327  10/05/26 7:55:45 AM
 5000327  10/05/26 7:55:45 AM
 5000327  10/05/26 7:55:45 AM
 5000327  10/05/26 7:55:45 AM
 5000327  10/05/26 8:00:29 PM
 5000327  10/05/26 8:00:29 PM
 5000327  10/05/26 8:00:29 PM
 5000327  10/05/26 8:00:30 PM
 5000327  10/05/26 8:00:30 PM
 5000327  10/05/26 8:00:30 PM
 5000327  10/05/26 8:00:30 PM
 5000327  10/05/26 8:00:30 PM
 5000327  10/05/26 8:00:30 PM
 5000327  10/05/26 8:00:31 PM
 5000327  10/05/26 8:00:31 PM
 5000327  10/05/26 8:00:31 PM
 5000327  10/05/26 8:00:32 PM
 5000327  10/05/26 8:00:32 PM
 5000327  10/05/26 8:00:32 PM
 5000333  10/05/26 7:53:11 AM
 5000333  10/05/26 7:53:11 AM
 5000333  10/05/26 7:53:11 AM
 5000333  10/05/26 7:53:11 AM
 5000333  10/05/26 7:00:58 PM
 5000354  10/05/26 7:58:42 AM
 5000354  10/05/26 7:58:42 AM
 5000354  10/05/26 7:58:42 AM
 5000354  10/05/26 7:58:42 AM
 5000354  10/05/26 7:58:42 AM
 5000354  10/05/26 7:58:42 AM
 5000354  10/05/26 7:58:43 AM
 5000354  10/05/26 7:58:43 AM
 5000354  10/05/26 7:58:43 AM
 5000354  10/05/26 7:58:43 AM
 5000354  10/05/26 7:58:43 AM
 5000354  10/05/26 7:58:43 AM
 5000354  10/05/26 6:00:08 PM
 5000354  10/05/26 6:00:08 PM
 5000354  10/05/26 6:00:08 PM
 5000354  10/05/26 6:00:10 PM
 5000354  10/05/26 6:00:10 PM
 5000354  10/05/26 6:00:10 PM
 5000374  10/05/26 7:56:42 AM
 5000374  10/05/26 7:56:42 AM
 5000374  10/05/26 7:56:42 AM
 5000374  10/05/26 7:56:42 AM
 5000374  10/05/26 5:00:15 PM
 5000374  10/05/26 5:00:15 PM
 5000374  10/05/26 5:00:15 PM
 5000412  10/05/26 7:52:15 AM
 5000412  10/05/26 7:52:15 AM
 5000412  10/05/26 7:52:15 AM
 5000412  10/05/26 7:52:15 AM
 5000412  10/05/26 7:52:15 AM
 5000412  10/05/26 7:52:15 AM
 5000412  10/05/26 6:00:15 PM
 5000412  10/05/26 6:00:15 PM
 5000412  10/05/26 6:00:15 PM
 5000412  10/05/26 6:00:16 PM
 5000412  10/05/26 6:00:16 PM
 5000412  10/05/26 6:00:16 PM
