     No.            Date/Time

 5000010  09/04/26 7:45:03 AM
 5000010  09/04/26 7:45:03 AM
 5000010  09/04/26 7:45:03 AM
 5000010  09/04/26 6:59:13 PM
 5000010  09/04/26 6:59:13 PM
 5000012  09/04/26 7:52:16 AM
 5000012  09/04/26 7:52:16 AM
 5000012  09/04/26 7:52:16 AM
 5000012  09/04/26 7:52:16 AM
 5000012  09/04/26 9:01:03 PM
 5000012  09/04/26 9:01:03 PM
 5000015  09/04/26 7:56:49 AM
 5000015  09/04/26 7:56:49 AM
 5000015  09/04/26 7:56:49 AM
 5000015  09/04/26 7:56:49 AM
 5000015  09/04/26 7:56:49 AM
 5000015  09/04/26 7:56:49 AM
 5000015  09/04/26 7:57:13 AM
 5000015  09/04/26 7:57:13 AM
 5000015  09/04/26 7:57:13 AM
 5000015  09/04/26 7:57:13 AM
 5000015  09/04/26 7:03:07 PM
 5000015  09/04/26 7:03:07 PM
 5000015  09/04/26 7:03:08 PM
 5000015  09/04/26 7:03:08 PM
 5000019  09/04/26 7:45:02 AM
 5000019  09/04/26 7:45:02 AM
 5000019  09/04/26 7:45:02 AM
 5000019  09/04/26 7:39:26 PM
 5000019  09/04/26 7:39:26 PM
 5000023  09/04/26 7:59:11 AM
 5000023  09/04/26 7:59:11 AM
 5000023  09/04/26 7:59:11 AM
 5000023  09/04/26 7:59:11 AM
 5000023  09/04/26 7:59:13 AM
 5000023  09/04/26 7:59:13 AM
 5000023  09/04/26 7:59:13 AM
 5000023  09/04/26 7:59:13 AM
 5000023  09/04/26 5:01:30 PM
 5000023  09/04/26 5:01:30 PM
 5000071  09/04/26 7:54:40 AM
 5000071  09/04/26 7:54:40 AM
 5000071  09/04/26 7:54:40 AM
 5000071  09/04/26 7:54:40 AM
 5000071  09/04/26 5:02:08 PM
 5000071  09/04/26 5:02:08 PM
 5000122  09/04/26 7:49:34 AM
 5000122  09/04/26 7:49:34 AM
 5000122  09/04/26 7:49:34 AM
 5000122  09/04/26 7:49:34 AM
 5000122  09/04/26 6:01:48 PM
 5000122  09/04/26 6:01:48 PM
 5000182  09/04/26 7:37:25 AM
 5000182  09/04/26 7:37:25 AM
 5000182  09/04/26 7:37:25 AM
 5000182  09/04/26 7:37:26 AM
 5000182  09/04/26 7:37:26 AM
 5000182  09/04/26 7:37:26 AM
 5000182  09/04/26 7:37:28 AM
 5000182  09/04/26 7:37:28 AM
 5000182  09/04/26 7:37:28 AM
 5000182  09/04/26 5:06:41 PM
 5000182  09/04/26 5:06:41 PM
 5000182  09/04/26 5:06:42 PM
 5000182  09/04/26 5:06:42 PM
 5000182  09/04/26 5:06:43 PM
 5000182  09/04/26 5:06:43 PM
 5000192  09/04/26 7:35:54 AM
 5000192  09/04/26 7:35:54 AM
 5000192  09/04/26 7:35:54 AM
 5000192  09/04/26 7:35:56 AM
 5000192  09/04/26 7:35:56 AM
 5000192  09/04/26 7:35:56 AM
 5000192  09/04/26 5:06:37 PM
 5000192  09/04/26 5:06:37 PM
 5000192  09/04/26 5:06:38 PM
 5000192  09/04/26 5:06:38 PM
 5000200  09/04/26 7:30:44 AM
 5000200  09/04/26 7:30:44 AM
 5000200  09/04/26 7:30:44 AM
 5000200  09/04/26 7:03:28 PM
 5000200  09/04/26 7:03:28 PM
 5000268  09/04/26 7:54:06 AM
 5000268  09/04/26 7:54:06 AM
 5000268  09/04/26 7:54:06 AM
 5000268  09/04/26 7:54:06 AM
 5000268  09/04/26 5:05:00 PM
 5000268  09/04/26 5:05:00 PM
 5000282  09/04/26 7:52:42 AM
 5000282  09/04/26 7:52:42 AM
 5000282  09/04/26 7:52:42 AM
 5000282  09/04/26 7:52:42 AM
 5000282  09/04/26 5:04:11 PM
 5000282  09/04/26 5:04:11 PM
 5000283  09/04/26 7:53:06 AM
 5000283  09/04/26 7:53:06 AM
 5000283  09/04/26 7:53:06 AM
 5000283  09/04/26 7:53:06 AM
 5000283  09/04/26 6:14:41 PM
 5000283  09/04/26 6:14:41 PM
 5000303  09/04/26 7:57:11 AM
 5000303  09/04/26 7:57:11 AM
 5000303  09/04/26 7:57:11 AM
 5000303  09/04/26 7:57:11 AM
 5000303  09/04/26 7:57:12 AM
 5000303  09/04/26 7:57:12 AM
 5000303  09/04/26 7:57:12 AM
 5000303  09/04/26 7:57:12 AM
 5000303  09/04/26 5:01:48 PM
 5000303  09/04/26 5:01:48 PM
 5000303  09/04/26 5:01:49 PM
 5000303  09/04/26 5:01:49 PM
 5000327  09/04/26 7:56:09 AM
 5000327  09/04/26 7:56:09 AM
 5000327  09/04/26 7:56:09 AM
 5000327  09/04/26 7:56:09 AM
 5000327  09/04/26 7:56:10 AM
 5000327  09/04/26 7:56:10 AM
 5000327  09/04/26 7:56:10 AM
 5000327  09/04/26 7:56:10 AM
 5000327  09/04/26 7:56:11 AM
 5000327  09/04/26 7:56:11 AM
 5000327  09/04/26 7:56:11 AM
 5000327  09/04/26 7:56:11 AM
 5000327  09/04/26 5:01:03 PM
 5000327  09/04/26 5:01:03 PM
 5000327  09/04/26 5:01:05 PM
 5000327  09/04/26 5:01:05 PM
 5000333  09/04/26 7:58:27 AM
 5000333  09/04/26 7:58:27 AM
 5000333  09/04/26 7:58:27 AM
 5000333  09/04/26 7:58:27 AM
 5000333  09/04/26 5:02:03 PM
 5000333  09/04/26 5:02:03 PM
 5000354  09/04/26 7:59:29 AM
 5000354  09/04/26 7:59:29 AM
 5000354  09/04/26 7:59:29 AM
 5000354  09/04/26 7:59:29 AM
 5000354  09/04/26 7:59:30 AM
 5000354  09/04/26 7:59:30 AM
 5000354  09/04/26 7:59:30 AM
 5000354  09/04/26 5:02:20 PM
 5000354  09/04/26 5:02:20 PM
 5000374  09/04/26 7:57:58 AM
 5000374  09/04/26 7:57:58 AM
 5000374  09/04/26 7:57:58 AM
 5000374  09/04/26 7:57:58 AM
 5000374  09/04/26 5:02:25 PM
 5000374  09/04/26 5:02:25 PM
 5000374  09/04/26 5:02:26 PM
 5000374  09/04/26 5:02:26 PM
 5000412  09/04/26 7:55:33 AM
 5000412  09/04/26 7:55:33 AM
 5000412  09/04/26 7:55:33 AM
 5000412  09/04/26 7:55:33 AM
 5000412  09/04/26 5:02:48 PM
 5000412  09/04/26 5:02:48 PM
 5000434  09/04/26 7:54:27 AM
 5000434  09/04/26 7:54:27 AM
 5000434  09/04/26 7:54:27 AM
 5000434  09/04/26 7:54:27 AM
 5000434  09/04/26 5:02:25 PM
 5000434  09/04/26 5:02:25 PM
 5000434  09/04/26 5:02:26 PM
 5000434  09/04/26 5:02:26 PM
 5000442  09/04/26 7:59:12 AM
