     No.            Date/Time

 5000010  11/05/26 7:48:26 AM
 5000010  11/05/26 7:48:26 AM
 5000010  11/05/26 7:48:26 AM
 5000010  11/05/26 7:57:53 PM
 5000012  11/05/26 7:42:21 AM
 5000012  11/05/26 7:42:21 AM
 5000012  11/05/26 7:42:21 AM
 5000012  11/05/26 7:01:50 PM
 5000015  11/05/26 7:52:26 AM
 5000015  11/05/26 7:52:26 AM
 5000015  11/05/26 7:52:26 AM
 5000015  11/05/26 8:01:47 PM
 5000015  11/05/26 8:01:48 PM
 5000019  11/05/26 8:01:33 AM
 5000019  11/05/26 8:01:33 AM
 5000019  11/05/26 8:01:33 AM
 5000019  11/05/26 7:40:29 PM
 5000023  11/05/26 7:57:03 AM
 5000023  11/05/26 7:57:03 AM
 5000023  11/05/26 7:57:03 AM
 5000023  11/05/26 5:59:50 PM
 5000071  11/05/26 7:54:35 AM
 5000071  11/05/26 7:54:35 AM
 5000071  11/05/26 7:54:35 AM
 5000071  11/05/26 5:01:06 PM
 5000122  11/05/26 7:49:13 AM
 5000122  11/05/26 7:49:13 AM
 5000122  11/05/26 7:49:13 AM
 5000122  11/05/26 5:01:21 PM
 5000122  11/05/26 5:01:22 PM
 5000182  11/05/26 7:38:46 AM
 5000182  11/05/26 7:38:46 AM
 5000182  11/05/26 7:38:46 AM
 5000182  11/05/26 7:38:46 AM
 5000182  11/05/26 7:38:47 AM
 5000182  11/05/26 7:38:47 AM
 5000182  11/05/26 7:38:47 AM
 5000182  11/05/26 7:38:47 AM
 5000182  11/05/26 1:14:56 PM
 5000182  11/05/26 1:14:56 PM
 5000182  11/05/26 1:14:58 PM
 5000182  11/05/26 1:14:58 PM
 5000182  11/05/26 1:14:59 PM
 5000182  11/05/26 1:14:59 PM
 5000192  11/05/26 7:38:51 AM
 5000192  11/05/26 7:38:51 AM
 5000192  11/05/26 7:38:51 AM
 5000192  11/05/26 7:38:51 AM
 5000192  11/05/26 7:38:53 AM
 5000192  11/05/26 7:38:53 AM
 5000192  11/05/26 7:38:53 AM
 5000192  11/05/26 7:38:53 AM
 5000192  11/05/26 7:42:25 AM
 5000192  11/05/26 7:42:25 AM
 5000192  11/05/26 7:42:25 AM
 5000192  11/05/26 7:42:25 AM
 5000192  11/05/26 7:42:26 AM
 5000192  11/05/26 7:42:26 AM
 5000192  11/05/26 7:42:26 AM
 5000192  11/05/26 7:42:26 AM
 5000192  11/05/26 7:42:27 AM
 5000192  11/05/26 7:42:27 AM
 5000192  11/05/26 7:42:27 AM
 5000192  11/05/26 7:42:27 AM
 5000192  11/05/26 5:04:14 PM
 5000192  11/05/26 5:04:15 PM
 5000200  11/05/26 7:34:11 AM
 5000200  11/05/26 7:34:11 AM
 5000268  11/05/26 7:47:16 AM
 5000268  11/05/26 7:47:16 AM
 5000268  11/05/26 7:47:16 AM
 5000268  11/05/26 7:47:18 AM
 5000268  11/05/26 7:47:18 AM
 5000268  11/05/26 7:47:18 AM
 5000268  11/05/26 5:01:20 PM
 5000282  11/05/26 7:42:09 AM
 5000282  11/05/26 7:42:09 AM
 5000282  11/05/26 7:42:09 AM
 5000282  11/05/26 7:01:16 PM
 5000282  11/05/26 7:01:17 PM
 5000283  11/05/26 7:55:18 AM
 5000283  11/05/26 7:55:18 AM
 5000283  11/05/26 7:55:18 AM
 5000283  11/05/26 7:07:21 PM
 5000303  11/05/26 7:57:17 AM
 5000303  11/05/26 7:57:17 AM
 5000303  11/05/26 7:57:17 AM
 5000303  11/05/26 7:57:18 AM
 5000303  11/05/26 7:57:18 AM
 5000303  11/05/26 7:57:18 AM
 5000303  11/05/26 4:59:39 PM
 5000303  11/05/26 4:59:40 PM
 5000327  11/05/26 7:57:33 AM
 5000327  11/05/26 7:57:33 AM
 5000327  11/05/26 7:57:33 AM
 5000327  11/05/26 7:57:34 AM
 5000327  11/05/26 7:57:34 AM
 5000327  11/05/26 7:57:34 AM
 5000327  11/05/26 7:57:35 AM
 5000327  11/05/26 7:57:35 AM
 5000327  11/05/26 7:57:35 AM
 5000327  11/05/26 8:01:13 PM
 5000327  11/05/26 8:01:14 PM
 5000327  11/05/26 8:01:15 PM
 5000327  11/05/26 8:01:16 PM
 5000333  11/05/26 7:54:55 AM
 5000333  11/05/26 7:54:55 AM
 5000333  11/05/26 7:54:55 AM
 5000333  11/05/26 6:02:12 PM
 5000374  11/05/26 7:56:55 AM
 5000374  11/05/26 7:56:55 AM
 5000374  11/05/26 7:56:55 AM
 5000374  11/05/26 5:01:25 PM
 5000412  11/05/26 7:51:47 AM
 5000412  11/05/26 7:51:47 AM
 5000412  11/05/26 7:51:47 AM
 5000412  11/05/26 6:00:17 PM
 5000412  11/05/26 6:00:18 PM
 5000412  11/05/26 6:00:19 PM
 5000434  11/05/26 7:54:32 AM
 5000434  11/05/26 7:54:32 AM
 5000434  11/05/26 7:54:32 AM
 5000434  11/05/26 7:54:33 AM
 5000434  11/05/26 7:54:33 AM
 5000434  11/05/26 7:54:33 AM
 5000434  11/05/26 8:00:09 PM
 5000434  11/05/26 8:00:10 PM
 5000442  11/05/26 7:58:43 AM
 5000442  11/05/26 7:58:43 AM
 5000442  11/05/26 7:58:43 AM
 5000442  11/05/26 8:01:00 PM
 5000445  11/05/26 7:33:47 AM
 5000445  11/05/26 7:33:47 AM
 5000445  11/05/26 7:33:47 AM
 5000445  11/05/26 7:33:47 AM
 5000445  11/05/26 7:33:49 AM
 5000445  11/05/26 7:33:49 AM
 5000445  11/05/26 7:33:49 AM
 5000445  11/05/26 7:33:49 AM
 5000445  11/05/26 7:33:50 AM
 5000445  11/05/26 7:33:50 AM
 5000445  11/05/26 7:33:50 AM
 5000445  11/05/26 7:33:50 AM
 5000445  11/05/26 8:02:46 PM
 5000465  11/05/26 7:57:37 AM
 5000465  11/05/26 7:57:37 AM
 5000465  11/05/26 7:57:37 AM
 5000465  11/05/26 7:57:38 AM
 5000465  11/05/26 7:57:38 AM
 5000465  11/05/26 7:57:38 AM
 5000465  11/05/26 7:00:11 PM
 5000465  11/05/26 7:00:12 PM
 5000465  11/05/26 7:00:14 PM
 5000474  11/05/26 7:51:41 AM
 5000474  11/05/26 7:51:41 AM
 5000474  11/05/26 7:51:41 AM
 5000474  11/05/26 7:51:42 AM
 5000474  11/05/26 7:51:42 AM
 5000474  11/05/26 7:51:42 AM
 5000474  11/05/26 7:51:43 AM
 5000474  11/05/26 7:51:43 AM
 5000474  11/05/26 7:51:43 AM
 5000474  11/05/26 7:00:33 PM
 5000474  11/05/26 7:00:34 PM
 5000508  11/05/26 7:54:42 AM
 5000508  11/05/26 7:54:42 AM
 5000508  11/05/26 7:54:42 AM
 5000508  11/05/26 7:54:43 AM
 5000508  11/05/26 7:54:43 AM
 5000508  11/05/26 7:54:43 AM
 5000508  11/05/26 8:01:20 PM
 5000508  11/05/26 8:01:22 PM
 5000515  11/05/26 7:49:56 AM
 5000515  11/05/26 7:49:56 AM
 5000515  11/05/26 7:49:56 AM
 5000515  11/05/26 7:49:58 AM
 5000515  11/05/26 7:49:58 AM
 5000515  11/05/26 7:49:58 AM
 5000515  11/05/26 7:49:59 AM
 5000515  11/05/26 7:49:59 AM
 5000515  11/05/26 7:49:59 AM
 5000515  11/05/26 5:00:40 PM
 5000530  11/05/26 7:57:29 AM
 5000530  11/05/26 7:57:29 AM
 5000530  11/05/26 7:57:29 AM
 5000530  11/05/26 7:57:30 AM
 5000530  11/05/26 7:57:30 AM
 5000530  11/05/26 7:57:30 AM
 5000530  11/05/26 8:00:27 PM
 5000530  11/05/26 8:00:28 PM
 5000530  11/05/26 8:00:30 PM
 5000572  11/05/26 7:56:43 AM
 5000572  11/05/26 7:56:43 AM
 5000572  11/05/26 7:56:43 AM
 5000572  11/05/26 7:57:06 AM
 5000572  11/05/26 7:57:06 AM
 5000572  11/05/26 7:57:06 AM
 5000572  11/05/26 8:00:02 PM
 5000572  11/05/26 8:00:37 PM
 5000572  11/05/26 8:00:38 PM
 5000573  11/05/26 7:55:26 AM
 5000573  11/05/26 7:55:26 AM
 5000573  11/05/26 7:55:26 AM
 5000573  11/05/26 7:03:25 PM
 5000600  11/05/26 7:57:54 AM
 5000600  11/05/26 7:57:54 AM
 5000600  11/05/26 7:57:54 AM
 5000600  11/05/26 6:01:46 PM
 5000619  11/05/26 7:54:10 AM
 5000619  11/05/26 7:54:10 AM
 5000619  11/05/26 7:54:10 AM
 5000619  11/05/26 7:54:12 AM
 5000619  11/05/26 7:54:12 AM
 5000619  11/05/26 7:54:12 AM
 5000619  11/05/26 5:01:16 PM
 5000619  11/05/26 5:01:17 PM
 5000622  11/05/26 7:46:57 AM
 5000622  11/05/26 7:46:57 AM
 5000622  11/05/26 7:46:57 AM
 5000622  11/05/26 6:00:15 PM
 5000631  11/05/26 7:55:29 AM
 5000631  11/05/26 7:55:29 AM
 5000631  11/05/26 7:55:29 AM
 5000631  11/05/26 7:55:30 AM
 5000631  11/05/26 7:55:30 AM
 5000631  11/05/26 7:55:30 AM
 5000631  11/05/26 6:00:06 PM
 5000631  11/05/26 6:00:08 PM
 5000635  11/05/26 8:00:20 AM
 5000635  11/05/26 8:00:20 AM
 5000635  11/05/26 8:00:20 AM
 5000635 11/05/26 10:01:59 PM
 5000635 11/05/26 10:02:01 PM
 5000645  11/05/26 7:50:17 AM
 5000645  11/05/26 7:50:17 AM
 5000645  11/05/26 7:50:17 AM
 5000645  11/05/26 7:57:45 PM
 5000662  11/05/26 7:57:31 AM
 5000662  11/05/26 7:57:31 AM
 5000662  11/05/26 7:57:31 AM
 5000662  11/05/26 7:57:32 AM
 5000662  11/05/26 7:57:32 AM
 5000662  11/05/26 7:57:32 AM
 5000662  11/05/26 5:00:18 PM
 5000662  11/05/26 5:00:20 PM
 5000674  11/05/26 7:49:57 AM
 5000674  11/05/26 7:49:57 AM
 5000674  11/05/26 7:49:57 AM
 5000674  11/05/26 8:03:41 PM
 5000685  11/05/26 7:56:50 AM
 5000685  11/05/26 7:56:50 AM
 5000685  11/05/26 7:56:50 AM
 5000685 11/05/26 10:02:18 PM
 5000685 11/05/26 10:02:34 PM
 5000693  11/05/26 7:50:42 AM
 5000693  11/05/26 7:50:42 AM
 5000693  11/05/26 7:50:42 AM
 5000693  11/05/26 7:50:43 AM
 5000693  11/05/26 7:50:43 AM
 5000693  11/05/26 7:50:43 AM
 5000693  11/05/26 7:50:44 AM
 5000693  11/05/26 7:50:44 AM
 5000693  11/05/26 7:50:44 AM
 5000693  11/05/26 7:50:45 AM
 5000693  11/05/26 7:50:45 AM
 5000693  11/05/26 7:50:45 AM
 5000693  11/05/26 8:00:59 PM
 5000693  11/05/26 8:01:00 PM
 5000693  11/05/26 8:01:01 PM
 5000706  11/05/26 7:57:23 AM
 5000706  11/05/26 7:57:23 AM
 5000706  11/05/26 7:57:23 AM
 5000706  11/05/26 7:15:04 PM
 5000745  11/05/26 7:55:28 AM
 5000745  11/05/26 7:55:28 AM
 5000745  11/05/26 7:55:28 AM
 5000745  11/05/26 7:00:26 PM
 5000745  11/05/26 7:00:27 PM
 5000759  11/05/26 7:51:27 AM
 5000759  11/05/26 7:51:27 AM
 5000759  11/05/26 7:51:27 AM
 5000759  11/05/26 5:01:30 PM
 5000759  11/05/26 5:01:32 PM
 5000765  11/05/26 7:58:41 AM
 5000765  11/05/26 7:58:41 AM
 5000765  11/05/26 7:58:41 AM
 5000765  11/05/26 8:04:32 PM
 5000808  11/05/26 7:36:35 AM
 5000808  11/05/26 7:36:35 AM
 5000808  11/05/26 7:36:35 AM
 5000808  11/05/26 7:36:35 AM
 5000808  11/05/26 7:36:37 AM
 5000808  11/05/26 7:36:37 AM
 5000808  11/05/26 7:36:37 AM
 5000808  11/05/26 7:36:37 AM
 5000808  11/05/26 6:01:56 PM
 5000808  11/05/26 6:01:57 PM
 5000843  11/05/26 7:50:29 AM
 5000843  11/05/26 7:50:29 AM
 5000843  11/05/26 7:50:29 AM
 5000843  11/05/26 8:00:43 PM
 5000866  11/05/26 7:56:24 AM
 5000866  11/05/26 7:56:24 AM
 5000866  11/05/26 7:56:24 AM
 5000866  11/05/26 7:22:04 PM
 5000887  11/05/26 7:56:52 AM
 5000887  11/05/26 7:56:52 AM
 5000887  11/05/26 7:56:52 AM
 5000887  11/05/26 6:00:35 PM
 5000887  11/05/26 6:00:36 PM
 5000897  11/05/26 7:54:37 AM
 5000897  11/05/26 7:54:37 AM
 5000897  11/05/26 7:54:37 AM
 5000897  11/05/26 7:54:38 AM
 5000897  11/05/26 7:54:38 AM
 5000897  11/05/26 7:54:38 AM
 5000897  11/05/26 5:59:55 PM
 5000897  11/05/26 5:59:56 PM
 5000909  11/05/26 7:58:47 AM
 5000909  11/05/26 7:58:47 AM
 5000909  11/05/26 7:58:47 AM
 5000909 11/05/26 10:00:22 PM
 5000909 11/05/26 10:01:01 PM
 5000910  11/05/26 7:58:00 AM
 5000910  11/05/26 7:58:00 AM
 5000910  11/05/26 7:58:00 AM
 5000910  11/05/26 7:58:02 AM
 5000910  11/05/26 7:58:02 AM
 5000910  11/05/26 7:58:02 AM
 5000910  11/05/26 5:00:31 PM
 5000912  11/05/26 7:59:27 AM
 5000912  11/05/26 7:59:27 AM
 5000912  11/05/26 7:59:27 AM
 5000912  11/05/26 7:59:28 AM
 5000912  11/05/26 7:59:28 AM
 5000912  11/05/26 7:59:28 AM
 5000912  11/05/26 6:00:20 PM
 5000912  11/05/26 6:00:25 PM
 5000931  11/05/26 7:46:24 AM
 5000931  11/05/26 7:46:24 AM
 5000931  11/05/26 7:46:24 AM
 5000931  11/05/26 7:46:26 AM
 5000931  11/05/26 7:46:26 AM
 5000931  11/05/26 7:46:26 AM
 5000931  11/05/26 5:05:14 PM
 5000931  11/05/26 5:05:15 PM
 5000931  11/05/26 5:05:17 PM
 5000931  11/05/26 5:05:18 PM
 5000932  11/05/26 7:53:03 AM
 5000932  11/05/26 7:53:03 AM
 5000932  11/05/26 7:53:03 AM
 5000932  11/05/26 7:53:04 AM
 5000932  11/05/26 7:53:04 AM
 5000932  11/05/26 7:53:04 AM
 5000932  11/05/26 5:00:23 PM
 5000936  11/05/26 7:45:13 AM
